B	85	1	2
B	85	2	8
B	85	3	-9
B	85	4	7
B	85	5	8
B	85	6	-2
B	85	7	-4
B	85	8	-9
B	85	9	9
B	85	10	-9
B	85	11	5
B	85	12	-1
B	85	13	9
B	85	14	2
B	85	15	-8
B	85	16	-6
B	85	17	-4
B	85	18	-5
B	85	19	-5
B	85	20	7
B	85	21	7
B	85	22	-1
B	85	23	-2
B	85	24	-8
B	85	25	-2
B	85	26	-1
B	85	27	-8
B	85	28	7
B	85	29	-4
B	85	30	-6
B	85	31	8
B	85	32	2
B	85	33	-6
B	85	34	-5
B	85	35	-7
B	85	36	0
B	85	37	-1
B	85	38	7
B	85	39	7
B	85	40	8
B	85	41	-6
B	85	42	-8
B	85	43	-6
B	85	44	9
B	85	45	0
B	85	46	-3
B	85	47	-7
B	85	48	8
B	85	49	-6
B	85	50	-1
B	85	51	8
B	85	52	8
B	85	53	-8
B	85	54	2
B	85	55	6
B	85	56	5
B	85	57	5
B	85	58	5
B	85	59	-6
B	85	60	9
B	85	61	3
B	85	62	-9
B	85	63	0
B	85	64	-2
B	85	65	-5
B	85	66	-1
B	85	67	-6
B	85	68	-6
B	85	69	-4
B	85	70	3
B	85	71	7
B	85	72	0
B	85	73	1
B	85	74	-5
B	85	75	-4
B	85	76	-8
B	85	77	3
B	85	78	3
B	85	79	-5
B	85	80	-4
B	85	81	-6
B	85	82	1
B	85	83	-4
B	85	84	9
B	85	85	-2
B	85	86	9
B	85	87	-9
B	85	88	6
B	85	89	3
B	85	90	9
B	85	91	4
B	85	92	5
B	85	93	-6
B	85	94	1
B	85	95	5
B	85	96	-6
B	85	97	2
B	85	98	-1
B	85	99	8
A	0	86	9
A	1	86	9
A	2	86	4
A	3	86	9
A	4	86	-2
A	5	86	1
A	6	86	-9
A	7	86	-3
A	8	86	-5
A	9	86	7
A	10	86	-9
A	11	86	-6
A	12	86	9
A	13	86	6
A	14	86	3
A	15	86	-1
A	16	86	-9
A	17	86	-3
A	18	86	-6
A	19	86	-9
A	20	86	7
A	21	86	4
A	22	86	9
A	23	86	5
A	24	86	-3
A	25	86	7
A	26	86	8
A	27	86	1
A	28	86	-3
A	29	86	9
A	30	86	3
A	31	86	5
A	32	86	-2
A	33	86	-9
A	34	86	-1
A	35	86	1
A	36	86	7
A	37	86	0
A	38	86	-2
A	39	86	8
A	40	86	1
A	41	86	-8
A	42	86	-6
A	43	86	-7
A	44	86	-3
A	45	86	6
A	46	86	1
A	47	86	-7
A	48	86	2
A	49	86	7
A	50	86	-1
A	51	86	-7
A	52	86	-5
A	53	86	8
A	54	86	6
A	55	86	5
A	56	86	-9
A	57	86	4
A	58	86	-7
A	59	86	-6
A	60	86	2
A	61	86	7
A	62	86	4
A	63	86	1
A	64	86	5
A	65	86	-2
A	66	86	-3
A	67	86	-6
A	68	86	-5
A	69	86	6
A	70	86	-3
A	71	86	-9
A	72	86	3
A	73	86	-2
A	74	86	-1
A	75	86	-8
A	76	86	-2
A	77	86	4
A	78	86	3
A	79	86	0
A	80	86	3
A	81	86	-3
A	82	86	-8
A	83	86	-3
A	84	86	8
A	85	86	7
A	86	86	5
A	87	86	1
A	88	86	6
A	89	86	-1
A	90	86	-4
A	91	86	0
A	92	86	4
A	93	86	0
A	94	86	-9
A	95	86	8
A	96	86	1
A	97	86	8
A	98	86	-4
A	99	86	6
B	86	0	4
B	86	1	-1
B	86	2	9
B	86	3	3
B	86	4	-5
B	86	5	7
B	86	6	7
B	86	7	1
B	86	8	-2
B	86	9	0
B	86	10	-4
B	86	11	8
B	86	12	9
B	86	13	-5
B	86	14	4
B	86	15	-6
B	86	16	1
B	86	17	0
B	86	18	-4
B	86	19	-8
B	86	20	0
B	86	21	9
B	86	22	4
B	86	23	0
B	86	24	-5
B	86	25	6
B	86	26	5
B	86	27	-5
B	86	28	9
B	86	29	8
B	86	30	2
B	86	31	9
B	86	32	-5
B	86	33	2
B	86	34	5
B	86	35	-7
B	86	36	-6
B	86	37	-9
B	86	38	8
B	86	39	8
B	86	40	1
B	86	41	-3
B	86	42	-9
B	86	43	4
B	86	44	2
B	86	45	-8
B	86	46	1
B	86	47	3
B	86	48	-6
B	86	49	5
B	86	50	8
B	86	51	9
B	86	52	-1
B	86	53	8
B	86	54	4
B	86	55	-9
B	86	56	-6
B	86	57	8
B	86	58	-9
B	86	59	-9
B	86	60	0
B	86	61	-6
B	86	62	-4
B	86	63	7
B	86	64	1
B	86	65	-7
B	86	66	6
B	86	67	-3
B	86	68	7
B	86	69	5
B	86	70	-4
B	86	71	-6
B	86	72	-9
B	86	73	-5
B	86	74	9
B	86	75	8
B	86	76	1
B	86	77	-6
B	86	78	-7
B	86	79	-2
B	86	80	6
B	86	81	-2
B	86	82	-3
B	86	83	7
B	86	84	3
B	86	85	-6
B	86	86	-4
B	86	87	9
B	86	88	9
B	86	89	-6
B	86	90	3
B	86	91	0
B	86	92	8
B	86	93	6
B	86	94	4
B	86	95	9
B	86	96	5
B	86	97	3
B	86	98	-5
B	86	99	4
A	0	87	5
A	1	87	-9
A	2	87	-9
A	3	87	3
A	4	87	7
A	5	87	8
A	6	87	-7
A	7	87	2
A	8	87	-6
A	9	87	-5
A	10	87	-9
A	11	87	-7
A	12	87	-1
A	13	87	-6
A	14	87	4
A	15	87	-4
A	16	87	6
A	17	87	-5
A	18	87	4
A	19	87	9
A	20	87	2
A	21	87	9
A	22	87	4
A	23	87	-3
A	24	87	-8
A	25	87	-8
A	26	87	-9
A	27	87	4
A	28	87	-9
A	29	87	-8
A	30	87	-5
A	31	87	-3
A	32	87	2
A	33	87	5
A	34	87	1
A	35	87	3
A	36	87	-5
A	37	87	2
A	38	87	5
A	39	87	-9
A	40	87	4
A	41	87	3
A	42	87	9
A	43	87	1
A	44	87	-9
A	45	87	7
A	46	87	8
A	47	87	9
A	48	87	5
A	49	87	-4
A	50	87	-1
A	51	87	-6
A	52	87	-3
A	53	87	9
A	54	87	3
A	55	87	-8
A	56	87	-7
A	57	87	6
A	58	87	-7
A	59	87	8
A	60	87	1
A	61	87	-9
A	62	87	-8
A	63	87	-8
A	64	87	2
A	65	87	3
A	66	87	0
A	67	87	-3
A	68	87	-6
A	69	87	-1
A	70	87	-1
A	71	87	5
A	72	87	0
A	73	87	1
A	74	87	4
A	75	87	-5
A	76	87	-4
A	77	87	-2
A	78	87	6
A	79	87	3
A	80	87	6
A	81	87	-8
A	82	87	6
A	83	87	-9
A	84	87	4
A	85	87	1
A	86	87	-7
A	87	87	4
A	88	87	3
A	89	87	4
A	90	87	4
A	91	87	4
A	92	87	7
A	93	87	2
A	94	87	-8
A	95	87	0
A	96	87	2
A	97	87	-2
A	98	87	0
A	99	87	-9
B	87	0	-6
B	87	1	7
B	87	2	8
B	87	3	9
B	87	4	-8
B	87	5	-8
B	87	6	3
B	87	7	-2
B	87	8	-6
B	87	9	6
B	87	10	0
B	87	11	-1
B	87	12	3
B	87	13	3
B	87	14	9
B	87	15	0
B	87	16	-5
B	87	17	7
B	87	18	6
B	87	19	1
B	87	20	5
B	87	21	6
B	87	22	9
B	87	23	3
B	87	24	-9
B	87	25	-8
B	87	26	-7
B	87	27	-5
B	87	28	-5
B	87	29	7
B	87	30	-6
B	87	31	7
B	87	32	-2
B	87	33	-1
B	87	34	-2
B	87	35	7
B	87	36	-4
B	87	37	-5
B	87	38	-9
B	87	39	-3
B	87	40	-5
B	87	41	6
B	87	42	-6
B	87	43	-8
B	87	44	-6
B	87	45	-4
B	87	46	-2
B	87	47	-6
B	87	48	6
B	87	49	-4
B	87	50	-6
B	87	51	2
B	87	52	2
B	87	53	8
B	87	54	-7
B	87	55	-4
B	87	56	-9
B	87	57	3
B	87	58	-7
B	87	59	-9
B	87	60	9
B	87	61	0
B	87	62	7
B	87	63	-5
B	87	64	0
B	87	65	3
B	87	66	3
B	87	67	4
B	87	68	7
B	87	69	0
B	87	70	-7
B	87	71	9
B	87	72	-8
B	87	73	5
B	87	74	4
B	87	75	-1
B	87	76	-4
B	87	77	-5
B	87	78	-5
B	87	79	-2
B	87	80	-2
B	87	81	-1
B	87	82	4
B	87	83	-1
B	87	84	4
B	87	85	-7
B	87	86	5
B	87	87	3
B	87	88	8
B	87	89	-8
B	87	90	-6
B	87	91	-5
B	87	92	-5
B	87	93	5
B	87	94	6
B	87	95	8
B	87	96	4
B	87	97	0
B	87	98	-9
B	87	99	-5
A	0	88	4
A	1	88	5
A	2	88	6
A	3	88	1
A	4	88	4
A	5	88	-3
A	6	88	-2
A	7	88	6
A	8	88	7
A	9	88	5
A	10	88	6
A	11	88	-6
A	12	88	-1
A	13	88	2
A	14	88	4
A	15	88	8
A	16	88	7
A	17	88	-1
A	18	88	-4
A	19	88	9
A	20	88	4
A	21	88	-3
A	22	88	-6
A	23	88	8
A	24	88	-3
A	25	88	-8
A	26	88	2
A	27	88	-5
A	28	88	6
A	29	88	1
A	30	88	-5
A	31	88	-3
A	32	88	6
A	33	88	1
A	34	88	7
A	35	88	-3
A	36	88	8
A	37	88	-3
A	38	88	-2
A	39	88	-3
A	40	88	-8
A	41	88	-9
A	42	88	8
A	43	88	0
A	44	88	9
A	45	88	1
A	46	88	7
A	47	88	7
A	48	88	6
A	49	88	-4
A	50	88	9
A	51	88	6
A	52	88	4
A	53	88	5
A	54	88	-6
A	55	88	-3
A	56	88	-7
A	57	88	7
A	58	88	-5
A	59	88	8
A	60	88	-5
A	61	88	6
A	62	88	-1
A	63	88	-2
A	64	88	-1
A	65	88	5
A	66	88	-5
A	67	88	-7
A	68	88	-7
A	69	88	-2
A	70	88	-4
A	71	88	-9
A	72	88	-5
A	73	88	-9
A	74	88	-2
A	75	88	2
A	76	88	-5
A	77	88	5
A	78	88	4
A	79	88	-7
A	80	88	5
A	81	88	9
A	82	88	9
A	83	88	0
A	84	88	-9
A	85	88	7
A	86	88	-4
A	87	88	3
A	88	88	-8
A	89	88	4
A	90	88	-3
A	91	88	2
A	92	88	4
A	93	88	-8
A	94	88	2
A	95	88	4
A	96	88	7
A	97	88	-6
A	98	88	-8
A	99	88	5
B	88	0	0
B	88	1	-5
B	88	2	-7
B	88	3	1
B	88	4	5
B	88	5	0
B	88	6	-2
B	88	7	9
B	88	8	-1
B	88	9	5
B	88	10	3
B	88	11	2
B	88	12	3
B	88	13	0
B	88	14	-7
B	88	15	9
B	88	16	-1
B	88	17	4
B	88	18	2
B	88	19	-8
B	88	20	6
B	88	21	4
B	88	22	5
B	88	23	1
B	88	24	-6
B	88	25	0
B	88	26	-5
B	88	27	7
B	88	28	0
B	88	29	5
B	88	30	-3
B	88	31	2
B	88	32	7
B	88	33	1
B	88	34	-1
B	88	35	9
B	88	36	5
B	88	37	4
B	88	38	7
B	88	39	3
B	88	40	0
B	88	41	-1
B	88	42	5
B	88	43	2
B	88	44	1
B	88	45	-9
B	88	46	0
B	88	47	-5
B	88	48	5
B	88	49	-1
B	88	50	1
B	88	51	9
B	88	52	-4
B	88	53	-4
B	88	54	-5
B	88	55	9
B	88	56	6
B	88	57	8
B	88	58	-6
B	88	59	-6
B	88	60	9
B	88	61	-3
B	88	62	-1
B	88	63	3
B	88	64	-4
B	88	65	-9
B	88	66	-7
B	88	67	4
B	88	68	8
B	88	69	-2
B	88	70	8
B	88	71	3
B	88	72	-6
B	88	73	0
B	88	74	-3
B	88	75	-4
B	88	76	1
B	88	77	3
B	88	78	6
B	88	79	4
B	88	80	3
B	88	81	3
B	88	82	0
B	88	83	-3
B	88	84	0
B	88	85	3
B	88	86	5
B	88	87	6
B	88	88	-7
B	88	89	-5
B	88	90	-5
B	88	91	-4
B	88	92	-2
B	88	93	9
B	88	94	7
B	88	95	-5
B	88	96	-7
B	88	97	1
B	88	98	-2
B	88	99	-4
A	0	89	3
A	1	89	6
A	2	89	3
A	3	89	3
A	4	89	-6
A	5	89	-5
A	6	89	-3
A	7	89	-8
A	8	89	2
A	9	89	-4
A	10	89	-3
A	11	89	-2
A	12	89	-6
A	13	89	-2
A	14	89	6
A	15	89	-2
A	16	89	8
A	17	89	0
A	18	89	1
A	19	89	4
A	20	89	-6
A	21	89	6
A	22	89	-1
A	23	89	2
A	24	89	8
A	25	89	-5
A	26	89	6
A	27	89	2
A	28	89	-7
A	29	89	-1
A	30	89	0
A	31	89	9
A	32	89	4
A	33	89	9
A	34	89	1
A	35	89	-5
A	36	89	-6
A	37	89	8
A	38	89	6
A	39	89	-3
A	40	89	-4
A	41	89	1
A	42	89	-8
A	43	89	1
A	44	89	-3
A	45	89	-1
A	46	89	-9
A	47	89	0
A	48	89	4
A	49	89	3
A	50	89	2
A	51	89	6
A	52	89	2
A	53	89	0
A	54	89	2
A	55	89	-5
A	56	89	-7
A	57	89	-3
A	58	89	4
A	59	89	7
A	60	89	-8
A	61	89	-9
A	62	89	8
A	63	89	1
A	64	89	-8
A	65	89	-7
A	66	89	-4
A	67	89	-1
A	68	89	-3
A	69	89	-4
A	70	89	-7
A	71	89	5
A	72	89	5
A	73	89	7
A	74	89	4
A	75	89	6
A	76	89	-2
A	77	89	-2
A	78	89	-6
A	79	89	3
A	80	89	-2
A	81	89	-2
A	82	89	7
A	83	89	-2
A	84	89	-1
A	85	89	-3
A	86	89	3
A	87	89	5
A	88	89	7
A	89	89	-1
A	90	89	2
A	91	89	-8
A	92	89	0
A	93	89	-7
A	94	89	-3
A	95	89	6
A	96	89	4
A	97	89	5
A	98	89	9
A	99	89	9
B	89	0	4
B	89	1	8
B	89	2	7
B	89	3	-1
B	89	4	-6
B	89	5	-8
B	89	6	-2
B	89	7	3
B	89	8	-4
B	89	9	-6
B	89	10	1
B	89	11	6
B	89	12	-6
B	89	13	4
B	89	14	-4
B	89	15	-5
B	89	16	4
B	89	17	-4
B	89	18	-7
B	89	19	8
B	89	20	1
B	89	21	2
B	89	22	-5
B	89	23	6
B	89	24	-4
B	89	25	-3
B	89	26	-2
B	89	27	-3
B	89	28	9
B	89	29	6
B	89	30	-9
B	89	31	2
B	89	32	7
B	89	33	8
B	89	34	3
B	89	35	-4
B	89	36	4
B	89	37	-9
B	89	38	-9
B	89	39	-1
B	89	40	4
B	89	41	-1
B	89	42	-8
B	89	43	-7
B	89	44	9
B	89	45	2
B	89	46	-5
B	89	47	-3
B	89	48	-5
B	89	49	-2
B	89	50	-2
B	89	51	3
B	89	52	-5
B	89	53	-7
B	89	54	-8
B	89	55	7
B	89	56	0
B	89	57	-5
B	89	58	9
B	89	59	-9
B	89	60	7
B	89	61	0
B	89	62	-7
B	89	63	2
B	89	64	4
B	89	65	-6
B	89	66	-8
B	89	67	8
B	89	68	4
B	89	69	0
B	89	70	-6
B	89	71	-1
B	89	72	-1
B	89	73	2
B	89	74	9
B	89	75	-2
B	89	76	9
B	89	77	3
B	89	78	2
B	89	79	7
B	89	80	3
B	89	81	6
B	89	82	-3
B	89	83	9
B	89	84	8
B	89	85	-1
B	89	86	7
B	89	87	-9
B	89	88	3
B	89	89	4
B	89	90	2
B	89	91	6
B	89	92	-2
B	89	93	-3
B	89	94	9
B	89	95	-5
B	89	96	4
B	89	97	6
B	89	98	-7
B	89	99	3
A	0	90	-2
A	1	90	6
A	2	90	8
A	3	90	9
A	4	90	5
A	5	90	2
A	6	90	-7
A	7	90	-6
A	8	90	4
A	9	90	-4
A	10	90	6
A	11	90	-2
A	12	90	-5
A	13	90	0
A	14	90	2
A	15	90	0
A	16	90	-5
A	17	90	-2
A	18	90	-9
A	19	90	-3
A	20	90	-7
A	21	90	3
A	22	90	-3
A	23	90	9
A	24	90	3
A	25	90	-5
A	26	90	-7
A	27	90	4
A	28	90	2
A	29	90	-8
A	30	90	4
A	31	90	1
A	32	90	6
A	33	90	3
A	34	90	9
A	35	90	5
A	36	90	3
A	37	90	-2
A	38	90	-5
A	39	90	-7
A	40	90	-5
A	41	90	5
A	42	90	1
A	43	90	6
A	44	90	1
A	45	90	0
A	46	90	4
A	47	90	8
A	48	90	-7
A	49	90	-1
A	50	90	4
A	51	90	-3
A	52	90	8
A	53	90	4
A	54	90	-8
A	55	90	3
A	56	90	7
A	57	90	9
A	58	90	4
A	59	90	-7
A	60	90	5
A	61	90	6
A	62	90	-6
A	63	90	5
A	64	90	-8
A	65	90	-8
A	66	90	7
A	67	90	9
A	68	90	9
A	69	90	-4
A	70	90	2
A	71	90	8
A	72	90	-5
A	73	90	-8
A	74	90	0
A	75	90	-4
A	76	90	3
A	77	90	-6
A	78	90	-9
A	79	90	0
A	80	90	6
A	81	90	-1
A	82	90	5
A	83	90	-7
A	84	90	2
A	85	90	5
A	86	90	-1
A	87	90	8
A	88	90	5
A	89	90	7
A	90	90	-8
A	91	90	6
A	92	90	4
A	93	90	5
A	94	90	-3
A	95	90	4
A	96	90	-4
A	97	90	6
A	98	90	-6
A	99	90	6
B	90	0	1
B	90	1	0
B	90	2	3
B	90	3	1
B	90	4	9
B	90	5	3
B	90	6	5
B	90	7	-6
B	90	8	-5
B	90	9	1
B	90	10	6
B	90	11	-4
B	90	12	3
B	90	13	3
B	90	14	5
B	90	15	2
B	90	16	1
B	90	17	7
B	90	18	8
B	90	19	-7
B	90	20	5
B	90	21	-4
B	90	22	6
B	90	23	-2
B	90	24	2
B	90	25	3
B	90	26	4
B	90	27	2
B	90	28	-5
B	90	29	-1
B	90	30	-1
B	90	31	2
B	90	32	-9
B	90	33	0
B	90	34	1
B	90	35	-3
B	90	36	2
B	90	37	2
B	90	38	-4
B	90	39	-4
B	90	40	-6
B	90	41	-9
B	90	42	-4
B	90	43	-5
B	90	44	7
B	90	45	4
B	90	46	8
B	90	47	0
B	90	48	-3
B	90	49	8
B	90	50	4
B	90	51	4
B	90	52	-3
B	90	53	5
B	90	54	-3
B	90	55	0
B	90	56	6
B	90	57	-6
B	90	58	3
B	90	59	9
B	90	60	3
B	90	61	6
B	90	62	-1
B	90	63	7
B	90	64	-8
B	90	65	3
B	90	66	-2
B	90	67	-8
B	90	68	-3
B	90	69	-7
B	90	70	4
B	90	71	-1
B	90	72	-2
B	90	73	8
B	90	74	9
B	90	75	-9
B	90	76	0
B	90	77	-8
B	90	78	-3
B	90	79	-4
B	90	80	6
B	90	81	9
B	90	82	0
B	90	83	4
B	90	84	0
B	90	85	-1
B	90	86	-9
B	90	87	0
B	90	88	-7
B	90	89	-9
B	90	90	-4
B	90	91	0
B	90	92	2
B	90	93	-9
B	90	94	6
B	90	95	0
B	90	96	5
B	90	97	-6
B	90	98	4
B	90	99	7
A	0	91	1
A	1	91	8
A	2	91	0
A	3	91	0
A	4	91	9
A	5	91	1
A	6	91	7
A	7	91	-2
A	8	91	-2
A	9	91	3
A	10	91	1
A	11	91	-4
A	12	91	-4
A	13	91	8
A	14	91	-5
A	15	91	7
A	16	91	-7
A	17	91	0
A	18	91	0
A	19	91	-8
A	20	91	2
A	21	91	-7
A	22	91	5
A	23	91	-2
A	24	91	-1
A	25	91	-9
A	26	91	2
A	27	91	8
A	28	91	-6
A	29	91	0
A	30	91	8
A	31	91	7
A	32	91	0
A	33	91	-6
A	34	91	3
A	35	91	7
A	36	91	6
A	37	91	-8
A	38	91	1
A	39	91	3
A	40	91	3
A	41	91	-3
A	42	91	8
A	43	91	9
A	44	91	-5
A	45	91	5
A	46	91	6
A	47	91	7
A	48	91	6
A	49	91	6
A	50	91	5
A	51	91	-7
A	52	91	-1
A	53	91	-8
A	54	91	-7
A	55	91	6
A	56	91	-5
A	57	91	2
A	58	91	-6
A	59	91	-4
A	60	91	-5
A	61	91	9
A	62	91	-1
A	63	91	-4
A	64	91	2
A	65	91	4
A	66	91	-2
A	67	91	0
A	68	91	-2
A	69	91	-6
A	70	91	2
A	71	91	1
A	72	91	-1
A	73	91	5
A	74	91	-1
A	75	91	-5
A	76	91	4
A	77	91	4
A	78	91	-8
A	79	91	1
A	80	91	-8
A	81	91	4
A	82	91	-2
A	83	91	-7
A	84	91	5
A	85	91	-5
A	86	91	-9
A	87	91	0
A	88	91	7
A	89	91	9
A	90	91	-6
A	91	91	-3
A	92	91	-3
A	93	91	-2
A	94	91	-1
A	95	91	7
A	96	91	6
A	97	91	9
A	98	91	5
A	99	91	8
B	91	0	-9
B	91	1	-4
B	91	2	-4
B	91	3	-8
B	91	4	-2
B	91	5	-7
B	91	6	9
B	91	7	9
B	91	8	-1
B	91	9	4
B	91	10	0
B	91	11	2
B	91	12	2
B	91	13	0
B	91	14	-1
B	91	15	-2
B	91	16	-6
B	91	17	5
B	91	18	0
B	91	19	1
B	91	20	-4
B	91	21	8
B	91	22	-6
B	91	23	9
B	91	24	6
B	91	25	-4
B	91	26	3
B	91	27	-8
B	91	28	-1
B	91	29	6
B	91	30	-9
B	91	31	-6
B	91	32	-7
B	91	33	-3
B	91	34	-3
B	91	35	5
B	91	36	-5
B	91	37	-8
B	91	38	5
B	91	39	8
B	91	40	-9
B	91	41	-1
B	91	42	-8
B	91	43	5
B	91	44	-8
B	91	45	-7
B	91	46	-2
B	91	47	9
B	91	48	4
B	91	49	-3
B	91	50	0
B	91	51	0
B	91	52	3
B	91	53	2
B	91	54	6
B	91	55	-5
B	91	56	7
B	91	57	9
B	91	58	-6
B	91	59	-4
B	91	60	-4
B	91	61	7
B	91	62	-6
B	91	63	-5
B	91	64	-9
B	91	65	-4
B	91	66	9
B	91	67	9
B	91	68	1
B	91	69	9
B	91	70	-9
B	91	71	-9
B	91	72	4
B	91	73	-5
B	91	74	0
B	91	75	-2
B	91	76	-4
B	91	77	-6
B	91	78	-8
B	91	79	-2
B	91	80	-4
B	91	81	-1
B	91	82	-5
B	91	83	7
B	91	84	-9
B	91	85	-2
B	91	86	6
B	91	87	-4
B	91	88	-2
B	91	89	-4
B	91	90	6
B	91	91	-4
B	91	92	-3
B	91	93	-5
B	91	94	-4
B	91	95	-5
B	91	96	7
B	91	97	-8
B	91	98	-6
B	91	99	-4
A	0	92	0
A	1	92	-5
A	2	92	-6
A	3	92	-8
A	4	92	-9
A	5	92	2
A	6	92	-4
A	7	92	7
A	8	92	-3
A	9	92	5
A	10	92	-7
A	11	92	-9
A	12	92	7
A	13	92	-5
A	14	92	0
A	15	92	3
A	16	92	-9
A	17	92	7
A	18	92	2
A	19	92	7
A	20	92	0
A	21	92	5
A	22	92	9
A	23	92	-5
A	24	92	-7
A	25	92	-1
A	26	92	-4
A	27	92	7
A	28	92	0
A	29	92	3
A	30	92	-8
A	31	92	8
A	32	92	7
A	33	92	0
A	34	92	-3
A	35	92	3
A	36	92	-2
A	37	92	6
A	38	92	-7
A	39	92	9
A	40	92	8
A	41	92	9
A	42	92	6
A	43	92	-7
A	44	92	-8
A	45	92	2
A	46	92	-4
A	47	92	5
A	48	92	-3
A	49	92	-1
A	50	92	3
A	51	92	3
A	52	92	-5
A	53	92	-8
A	54	92	-1
A	55	92	0
A	56	92	-7
A	57	92	5
A	58	92	2
A	59	92	4
A	60	92	-1
A	61	92	7
A	62	92	-1
A	63	92	-8
A	64	92	-7
A	65	92	-6
A	66	92	-6
A	67	92	9
A	68	92	0
A	69	92	-6
A	70	92	1
A	71	92	-7
A	72	92	6
A	73	92	8
A	74	92	5
A	75	92	-4
A	76	92	-5
A	77	92	-2
A	78	92	1
A	79	92	-3
A	80	92	6
A	81	92	3
A	82	92	1
A	83	92	8
A	84	92	-2
A	85	92	2
A	86	92	3
A	87	92	1
A	88	92	-3
A	89	92	-2
A	90	92	-9
A	91	92	-8
A	92	92	-3
A	93	92	-3
A	94	92	2
A	95	92	6
A	96	92	-1
A	97	92	5
A	98	92	-7
A	99	92	3
B	92	0	7
B	92	1	-4
B	92	2	-2
B	92	3	9
B	92	4	-7
B	92	5	9
B	92	6	6
B	92	7	-4
B	92	8	1
B	92	9	1
B	92	10	9
B	92	11	2
B	92	12	4
B	92	13	9
B	92	14	-1
B	92	15	4
B	92	16	-3
B	92	17	4
B	92	18	-6
B	92	19	-1
B	92	20	-1
B	92	21	8
B	92	22	-1
B	92	23	0
B	92	24	-6
B	92	25	-4
B	92	26	-2
B	92	27	-8
B	92	28	9
B	92	29	-2
B	92	30	3
B	92	31	3
B	92	32	-3
B	92	33	-4
B	92	34	-5
B	92	35	7
B	92	36	-7
B	92	37	-2
B	92	38	2
B	92	39	-2
B	92	40	5
B	92	41	1
B	92	42	-7
B	92	43	4
B	92	44	8
B	92	45	5
B	92	46	-3
B	92	47	7
B	92	48	-4
B	92	49	-1
B	92	50	-4
B	92	51	0
B	92	52	-5
B	92	53	-5
B	92	54	5
B	92	55	7
B	92	56	8
B	92	57	-8
B	92	58	-4
B	92	59	-6
B	92	60	9
B	92	61	2
B	92	62	-7
B	92	63	9
B	92	64	9
B	92	65	-5
B	92	66	-7
B	92	67	-2
B	92	68	-8
B	92	69	7
B	92	70	-9
B	92	71	0
B	92	72	-3
B	92	73	-8
B	92	74	-3
B	92	75	1
B	92	76	-9
B	92	77	7
B	92	78	-2
B	92	79	-3
B	92	80	9
B	92	81	-2
B	92	82	6
B	92	83	7
B	92	84	5
B	92	85	5
B	92	86	-2
B	92	87	8
B	92	88	-7
B	92	89	-5
B	92	90	9
B	92	91	8
B	92	92	-9
B	92	93	-2
B	92	94	9
B	92	95	7
B	92	96	7
B	92	97	-1
B	92	98	-3
B	92	99	-6
A	0	93	4
A	1	93	4
A	2	93	2
A	3	93	-7
A	4	93	-7
A	5	93	-4
A	6	93	-4
A	7	93	6
A	8	93	-3
A	9	93	8
A	10	93	-8
A	11	93	-7
A	12	93	-3
A	13	93	-9
A	14	93	-8
A	15	93	1
A	16	93	-8
A	17	93	-9
A	18	93	8
A	19	93	5
A	20	93	-4
A	21	93	-5
A	22	93	6
A	23	93	1
A	24	93	-6
A	25	93	-7
A	26	93	-4
A	27	93	8
A	28	93	8
A	29	93	-6
A	30	93	-6
A	31	93	-1
A	32	93	-3
A	33	93	8
A	34	93	2
A	35	93	9
A	36	93	-4
A	37	93	7
A	38	93	6
A	39	93	7
A	40	93	-1
A	41	93	8
A	42	93	0
A	43	93	1
A	44	93	6
A	45	93	-6
A	46	93	-2
A	47	93	5
A	48	93	-3
A	49	93	-2
A	50	93	-4
A	51	93	-4
A	52	93	-7
A	53	93	5
A	54	93	-8
A	55	93	-1
A	56	93	8
A	57	93	2
A	58	93	1
A	59	93	-4
A	60	93	7
A	61	93	9
A	62	93	-1
A	63	93	3
A	64	93	7
A	65	93	2
A	66	93	-1
A	67	93	-6
A	68	93	-7
A	69	93	-1
A	70	93	1
A	71	93	1
A	72	93	1
A	73	93	2
A	74	93	-5
A	75	93	3
A	76	93	9
A	77	93	-8
A	78	93	5
A	79	93	3
A	80	93	4
A	81	93	-7
A	82	93	-5
A	83	93	-5
A	84	93	1
A	85	93	4
A	86	93	8
A	87	93	2
A	88	93	-2
A	89	93	0
A	90	93	-1
A	91	93	-4
A	92	93	1
A	93	93	1
A	94	93	-1
A	95	93	-3
A	96	93	1
A	97	93	3
A	98	93	-1
A	99	93	8
B	93	0	3
B	93	1	-4
B	93	2	-9
B	93	3	7
B	93	4	-5
B	93	5	-6
B	93	6	6
B	93	7	-4
B	93	8	7
B	93	9	3
B	93	10	-4
B	93	11	-4
B	93	12	-4
B	93	13	-8
B	93	14	9
B	93	15	2
B	93	16	-7
B	93	17	6
B	93	18	3
B	93	19	-8
B	93	20	8
B	93	21	8
B	93	22	-5
B	93	23	-7
B	93	24	-9
B	93	25	-2
B	93	26	-9
B	93	27	-4
B	93	28	0
B	93	29	-2
B	93	30	-1
B	93	31	0
B	93	32	-5
B	93	33	-5
B	93	34	-6
B	93	35	-4
B	93	36	-1
B	93	37	-5
B	93	38	6
B	93	39	4
B	93	40	-2
B	93	41	-4
B	93	42	7
B	93	43	1
B	93	44	-1
B	93	45	2
B	93	46	-3
B	93	47	-9
B	93	48	1
B	93	49	-5
B	93	50	-7
B	93	51	9
B	93	52	-4
